url,title,author,num_reviews,num_ratings,avg_rating,num_pages,original_publish_year,series,genres,awards,places
https://www.goodreads.com/book/show/32075671-the-hate-u-give,"The Hate U Give (The Hate U Give, #1)",Angie Thomas,65653,641958,4.5,444,2017,True,"['Young Adult', 'Fiction', 'Contemporary', 'Audiobook', 'Realistic Fiction', 'Race', 'Social Movements > Social Justice', 'Young Adult > Teen', 'Young Adult > Young Adult Contemporary']","[""National Book Award Nominee for Young People's Literature (2017)"", 'Odyssey Award (2018)', 'William C. Morris YA Debut Award (2018)', 'Los Angeles Times Book Prize Nominee for Young Adult Literature (2017)', 'Edgar Award Nominee for Best Young Adult (2018)', 'Michael L. Printz Award Nominee (2018)', 'Teen Buckeye Book Award (2018)', 'Rhode Island Teen Book Award (2019)', 'Evergreen Teen Book Award Nominee for High School (2020)', 'Coretta Scott King Book Award Nominee for Author Honor (2018)', 'Deutscher Jugendliteraturpreis for Preis der Jugendjury (2018)', 'Amelia Elizabeth Walden Award (2018)', 'Boston Globe-Horn Book Award for Fiction (2017)', 'The Inky Awards for Silver Inky (2018)', 'Lincoln Award (2019)', ""Waterstones Children's Book Prize for Overall and Older Fiction (2018)"", ""Kirkus Prize Nominee for Young Readers' Literature (2017)"", 'Goodreads Choice Award for Young Adult Fiction & for Debut Goodreads Author (2017) and for Best of the Best (2018)', 'Carnegie Medal Nominee (2018)', 'NAACP Image Award Nominee for Youth/Teens (2018)', 'Blogistanian Kuopus (2017)']","['The United States of America', 'Garden Heights']"
https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,Sense and Sensibility,Jane Austen,19485,1031125,4.08,409,1811,False,"['Classics', 'Fiction', 'Romance', 'Historical > Historical Fiction', 'Literature', 'Historical', 'Literature > 19th Century', 'Classics > Classic Literature', 'Audiobook']",,"['England', 'United Kingdom', 'Devonshire, England']"
https://www.goodreads.com/book/show/4134071-hunted,"Hunted (House of Night, #5)",P.C. Cast,3586,178005,3.91,323,2009,True,"['Young Adult', 'Paranormal > Vampires', 'Fantasy', 'Fantasy > Paranormal', 'Romance', 'Fiction', 'Fantasy > Supernatural', 'Fantasy > Urban Fantasy', 'Romance > Paranormal Romance']",['Goodreads Choice Award Nominee for Favorite Book & Young Adult Series (2009)'],"['Tulsa, Oklahoma']"
https://www.goodreads.com/book/show/305234.Wicked_Lovely,"Wicked Lovely (Wicked Lovely, #1)",Melissa Marr,7204,171053,3.69,328,2007,True,"['Fantasy', 'Young Adult', 'Romance', 'Fantasy > Paranormal', 'Fantasy > Urban Fantasy', 'Paranormal > Fairies', 'Fairies > Fae', 'Fiction', 'Romance > Paranormal Romance']","['RITA Award by Romance Writers of America for Best Young Adult Romance (2008)', 'DABWAHA Romance Tournament for Best Young Adult (2008)', 'Missouri Gateway Readers Award Nominee (2010)']","['Huntsdale, Pennsylvania']"
https://www.goodreads.com/book/show/30868.The_Bean_Trees,"The Bean Trees (Greer Family, #1)",Barbara Kingsolver,6766,139902,3.98,232,1988,True,"['Fiction', 'Contemporary', 'Novels', 'Literary Fiction', 'Adult Fiction', 'Adult', 'Classics', 'Academic > School', 'Literature']",,"['Tucson, Arizona', 'Arizona']"
https://www.goodreads.com/book/show/80660.We_Need_to_Talk_About_Kevin,We Need to Talk About Kevin,Lionel Shriver,14743,187216,4.04,400,2003,False,"['Fiction', 'Contemporary', 'Thriller', 'Horror', 'Mystery > Crime', 'Drama', 'Psychology', 'Adult', 'Literary Fiction']",['Orange Prize for Fiction (2005)'],
https://www.goodreads.com/book/show/5527.All_the_King_s_Men,All the King's Men,Robert Penn Warren,2768,62055,4.06,439,1946,False,"['Fiction', 'Classics', 'Historical > Historical Fiction', 'Politics', 'Literature', 'Novels', 'Literature > American', 'Literary Fiction', 'American > Southern']","['Pulitzer Prize for Fiction (1947)', 'Prix du Meilleur Livre Étranger for Roman (1953)', 'Mikael Agricola -palkinto (1977)']",['Southern Region']
https://www.goodreads.com/book/show/5527.All_the_King_s_Men,All the King's Men,Robert Penn Warren,2768,62055,4.06,439,1946,False,"['Fiction', 'Classics', 'Historical > Historical Fiction', 'Politics', 'Literature', 'Novels', 'Literature > American', 'Literary Fiction', 'American > Southern']","['Pulitzer Prize for Fiction (1947)', 'Prix du Meilleur Livre Étranger for Roman (1953)', 'Mikael Agricola -palkinto (1977)']",['Southern Region']
https://www.goodreads.com/book/show/5439.Interpreter_of_Maladies,Interpreter of Maladies,Jhumpa Lahiri,11644,169927,4.16,198,1999,False,"['Short Stories', 'Fiction', 'Cultural > India', 'Contemporary', 'Literary Fiction', 'Literature', 'Asian Literature > Indian Literature', 'Cultural > Asia', 'Adult Fiction']","['Pulitzer Prize for Fiction (2000)', 'PEN/Hemingway Foundation Award (2000)', 'Puddly Award for Short Stories (2001)']","['Boston, Massachusetts', 'Kolkata', 'Odisha', 'Connecticut']"
https://www.goodreads.com/book/show/7723542-a-dog-s-purpose,"A Dog's Purpose (A Dog's Purpose, #1)",W. Bruce Cameron,13628,121544,4.33,319,2010,True,"['Fiction', 'Animals', 'Animals > Dogs', 'Contemporary', 'Adult', 'Fantasy', 'Audiobook', 'Adult Fiction', 'Humor']","['Goodreads Choice Award Nominee for Fiction (2010)', 'Missouri Gateway Readers Award Nominee (2013)']",
https://www.goodreads.com/book/show/15638.Cyrano_de_Bergerac,Cyrano de Bergerac,Edmond Rostand,2263,77028,4.05,240,2003,False,"['Classics', 'Plays', 'Fiction', 'Drama', 'Cultural > France', 'Romance', 'Plays > Theatre', 'Academic > School', 'Literature']",,"['France', 'Arras', 'Paris']"
https://www.goodreads.com/book/show/35729.Lover_Eternal,"Lover Eternal (Black Dagger Brotherhood, #2)",J.R. Ward,6925,182712,4.33,441,2006,True,"['Romance', 'Fantasy > Paranormal', 'Paranormal > Vampires', 'Romance > Paranormal Romance', 'Fantasy', 'Fantasy > Urban Fantasy', 'Adult', 'Fiction', 'Adult Fiction > Erotica']",,"['Caldwell, New York']"
https://www.goodreads.com/book/show/227571.Peace_Like_a_River,Peace Like a River,Leif Enger,8195,88856,3.96,312,2001,False,"['Fiction', 'Historical > Historical Fiction', 'Book Club', 'Novels', 'Adult Fiction', 'Literary Fiction', 'Adult', 'Young Adult > Coming Of Age', 'Contemporary']","['Book Sense Book of the Year Award for Adult Fiction (2002)', 'Independent Publisher Book Award (IPPY) for Fiction - General (2002)', 'ALA Alex Award (2002)', 'International Dublin Literary Award Nominee (2003)']","['The United States of America', 'North Dakota']"
https://www.goodreads.com/book/show/43758.The_Queen_of_the_Damned,"The Queen of the Damned (The Vampire Chronicles, #3)",Anne Rice,2414,145203,3.88,448,1988,True,"['Horror', 'Fantasy', 'Paranormal > Vampires', 'Fiction', 'Fantasy > Paranormal', 'Fantasy > Supernatural', 'Fantasy > Urban Fantasy', 'Gothic', 'Adult']","['Bram Stoker Award Nominee for Best Novel (1988)', 'Locus Award Nominee for Best Horror Novel (1989)']",
https://www.goodreads.com/book/show/6482837-before-i-fall,Before I Fall,Lauren Oliver,20798,320222,3.89,470,2010,False,"['Young Adult', 'Contemporary', 'Fiction', 'Romance', 'Fantasy', 'Realistic Fiction', 'Young Adult > Teen', 'Fantasy > Paranormal', 'Death']","[""Romantic Times Reviewers' Choice Award (RT Award) Nominee for Best Young Adult Paranormal/Fantasy Novel (2010)"", 'Rhode Island Teen Book Award Nominee (2012)', 'Milwaukee County Teen Book Award Nominee (2011)', 'Deutscher Jugendliteraturpreis Nominee for Preis der Jugendjury (2011)', 'Literaturpreis der Jury der jungen Leser for Cover (2011)', 'Goodreads Choice Award for Young Adult Fiction, Debut Author, Nominee for Goodreads Author, Favorite Heroine (2010)', 'Missouri Gateway Readers Award Nominee (2013)', 'Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2010)']",['Connecticut']
https://www.goodreads.com/book/show/10534.The_Art_of_War,The Art of War,Sun Tzu,13030,379315,3.97,273,2005,False,"['Nonfiction', 'Classics', 'Philosophy', 'History', 'War', 'Business', 'Politics', 'War > Military Fiction', 'Cultural > China']",['Independent Publisher Book Award (IPPY) for Multicultural Non-Fiction (2003)'],
https://www.goodreads.com/book/show/1617.Night,"Night (The Night Trilogy, #1)",Elie Wiesel,31262,1056247,4.34,115,1956,True,"['Nonfiction', 'Classics', 'History', 'Autobiography > Memoir', 'World War II > Holocaust', 'Biography', 'Academic > School', 'Historical', 'War']",,
https://www.goodreads.com/book/show/20820994-i-ll-give-you-the-sun,I'll Give You the Sun,Jandy Nelson,26255,289233,4.14,371,2014,False,"['Young Adult', 'Contemporary', 'LGBT', 'Romance', 'Fiction', 'Realistic Fiction', 'GLBT > Queer', 'Young Adult > Coming Of Age', 'Young Adult > Young Adult Contemporary']","['Stonewall Book Award Nominee for Children’s and Young Adult Literature (2015)', 'Georgia Peach Book Award Nominee for Honor book (2015)', 'Josette Frank Award for Younger Readers (2015)', 'Michael L. Printz Award (2015)', ""Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2016)"", 'Milwaukee County Teen Book Award Nominee (2016)', 'The Inky Awards for Silver Inky (2016)', 'Lincoln Award Nominee (2016)', 'Goodreads Choice Award Nominee for Young Adult Fiction (2014)', 'Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2015)']",['California']
https://www.goodreads.com/book/show/65641.The_Silver_Chair,"The Silver Chair (Chronicles of Narnia, #4)",C.S. Lewis,6189,264746,3.95,243,1953,True,"['Fantasy', 'Fiction', 'Classics', 'Young Adult', 'Childrens', 'Christian', 'Adventure', 'Childrens > Middle Grade', 'Christian Fiction']",,
https://www.goodreads.com/book/show/17332218-words-of-radiance,"Words of Radiance (The Stormlight Archive, #2)",Brandon Sanderson,14714,247341,4.73,1087,2014,True,"['Fantasy', 'Fiction', 'Fantasy > Epic Fantasy', 'Fantasy > High Fantasy', 'Audiobook', 'Adult', 'Fantasy > Magic', 'Science Fiction Fantasy', 'Adventure']","['Locus Award Nominee for Best Fantasy Novel (2015)', 'David Gemmell Legend Award for Best Fantasy Novel (2015)', 'David Gemmell Ravenheart Award for Best Fantasy Cover Art (2015)', 'Goodreads Choice Award Nominee for Fantasy (2014)', 'Reddit r/fantasy Stabby Award for Best Novel (2014)']",['Roshar']
https://www.goodreads.com/book/show/567678.The_Wasp_Factory,The Wasp Factory,Iain Banks,4822,97320,3.81,192,1984,False,"['Fiction', 'Horror', 'Thriller', 'Mystery', 'Contemporary', 'Dark', 'Drama', 'Suspense', 'Novels']",['Kurd-Laßwitz-Preis for Foreign Novel (1992)'],['Scotland']
https://www.goodreads.com/book/show/27523.Left_Behind,"Left Behind (Left Behind, #1)",Tim LaHaye,3971,215094,3.83,470,1995,True,"['Fiction', 'Christian', 'Christian Fiction', 'Fantasy', 'Religion', 'Thriller', 'Religion > Christianity', 'Science Fiction', 'Science Fiction > Apocalyptic']",,"['Illinois', 'New York City, New York', 'Mount Prospect, Illinois', 'Chicago, Illinois']"
https://www.goodreads.com/book/show/13206760-scarlet,"Scarlet (The Lunar Chronicles, #2)",Marissa Meyer,33308,354999,4.25,454,2013,True,"['Young Adult', 'Fantasy', 'Science Fiction', 'Romance', 'Science Fiction > Dystopia', 'Retellings', 'Fiction', 'Fantasy > Fairy Tales', 'Audiobook']","['Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013)', 'Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2013)']","['Toulouse', 'Paris', 'Rieux', 'New Beijing, Eastern Commonwealth']"
https://www.goodreads.com/book/show/40593473-finding-hope-in-the-darkness-of-grief,"Finding Hope in the Darkness of Grief: Spiritual Insights Expressed Through Art, Poetry and Prose",Diamante Lavendar,36,5460,4.34,74,2018,False,"['Contemporary', 'Fiction', 'Novels', 'Drama', 'Book Club', 'Epic', 'Adult', 'Poetry', 'New Adult']",['Feathered Quill Book Award for Religious/Spiritual (1st) and for Inspirational (2nd) (2019)'],
https://www.goodreads.com/book/show/7631105-the-scorch-trials,"The Scorch Trials (The Maze Runner, #2)",James Dashner,27297,501022,3.9,362,2010,True,"['Young Adult', 'Science Fiction > Dystopia', 'Science Fiction', 'Fiction', 'Fantasy', 'Adventure', 'Apocalyptic > Post Apocalyptic', 'Young Adult > Teen', 'Audiobook']",,
https://www.goodreads.com/book/show/60510.Poison_Study,"Poison Study (Study, #1)",Maria V. Snyder,12333,163261,4.07,427,2005,True,"['Fantasy', 'Young Adult', 'Romance', 'Fantasy > Magic', 'Fiction', 'Fantasy > Paranormal', 'Fantasy > High Fantasy', 'Young Adult > Young Adult Fantasy', 'Adventure']","['Locus Award Nominee for Best First Novel (2006)', 'RITA Award by Romance Writers of America Nominee for First Book (2006)', 'Compton Crook Award (2006)']",['Ixia']
https://www.goodreads.com/book/show/7664041-inheritance,"Inheritance (The Inheritance Cycle, #4)",Christopher Paolini,10596,241989,4.09,849,2011,True,"['Fiction', 'Young Adult', 'Fantasy', 'Adventure', 'Fantasy > Epic Fantasy', 'Young Adult > Young Adult Fantasy', 'Science Fiction Fantasy', 'Audiobook', 'Young Adult > Teen']",['Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2011)'],['Alagaësia']
https://www.goodreads.com/book/show/20758104-the-knife-of-never-letting-go,"The Knife of Never Letting Go (Chaos Walking, #1)",Patrick Ness,18805,180999,3.96,512,2008,True,"['Young Adult', 'Science Fiction > Dystopia', 'Science Fiction', 'Fantasy', 'Fiction', 'Adventure', 'Young Adult > Teen', 'Audiobook', 'Thriller']","[""Guardian Children's Fiction Prize (2008)"", 'Manchester Book Award Nominee for Longlist (2009)', 'Odyssey Award Nominee (2011)', 'James Tiptree Jr. Award (2008)', 'Milwaukee County Teen Book Award Nominee (2010)', 'Dioraphte Jongerenliteratuurprijs Nominee (2014)', 'Carnegie Medal Nominee (2009)', 'Green Mountain Book Award (2012)']",['New World']
https://www.goodreads.com/book/show/17125.One_Day_in_the_Life_of_Ivan_Denisovich,One Day in the Life of Ivan Denisovich,Aleksandr Solzhenitsyn,4719,99093,3.96,182,1962,False,"['Fiction', 'Classics', 'Cultural > Russia', 'Historical > Historical Fiction', 'Literature > Russian Literature', 'Literature', 'Novels', 'Historical', 'Literature > 20th Century']",,"['Russian Federation', 'Soviet Union']"
https://www.goodreads.com/book/show/52529.The_Secret,"The Secret (The Secret, #1)",Rhonda Byrne,13740,394729,3.7,199,2006,True,"['Self Help', 'Nonfiction', 'Spirituality', 'Psychology', 'Philosophy', 'Self Help > Personal Development', 'Inspirational', 'Audiobook', 'Spirituality > New Age']",,
https://www.goodreads.com/book/show/13206828-cress,"Cress (The Lunar Chronicles, #3)",Marissa Meyer,28780,314951,4.4,552,2014,True,"['Young Adult', 'Fantasy', 'Science Fiction', 'Romance', 'Retellings', 'Science Fiction > Dystopia', 'Fiction', 'Fantasy > Fairy Tales', 'Audiobook']","['Geffen Award Nominee for Best Translated YA Book (2019)', 'Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014)']","['Luna', 'New Beijing, Eastern Commonwealth', 'Sahara']"
https://www.goodreads.com/book/show/21853621-the-nightingale,The Nightingale,Kristin Hannah,73676,855668,4.57,448,2015,False,"['Historical > Historical Fiction', 'Fiction', 'Historical', 'War > World War II', 'War', 'Audiobook', 'Adult', 'Romance', 'Cultural > France']","['Audie Award for Fiction (2016)', 'Goodreads Choice Award for Historical Fiction (2015) and Nominee for Best of the Best (2018)', 'International Dublin Literary Award Nominee (2017)']","['Paris', 'Loire Valley', 'Pyrenees', 'Oregon Coast', 'Carriveau', 'Portland, Oregon', 'Ravensbrück', 'Paris']"
https://www.goodreads.com/book/show/10441.The_Memory_Keeper_s_Daughter,The Memory Keeper's Daughter,Kim Edwards,19707,580000,3.68,401,2005,False,"['Fiction', 'Contemporary', 'Adult Fiction', 'Adult', 'Historical > Historical Fiction', 'Book Club', 'Drama', 'Womens Fiction > Chick Lit', 'Novels']",,"['Pittsburgh, Pennsylvania', 'Lexington, Kentucky', 'Paris']"
https://www.goodreads.com/book/show/27003.The_Eyre_Affair,"The Eyre Affair (Thursday Next, #1)",Jasper Fforde,10605,137870,3.86,374,2001,True,"['Fantasy', 'Fiction', 'Mystery', 'Humor', 'Science Fiction', 'Writing > Books About Books', 'Science Fiction > Time Travel', 'Science Fiction > Alternate History', 'Science Fiction Fantasy']","['Locus Award Nominee for Best Science Fiction Novel (2002)', 'IAFA William L. Crawford Fantasy Award (2002)', 'Dilys Award Nominee (2003)', 'ALA Alex Award (2003)', 'Lincoln Award Nominee (2006)']","['England', 'Wales', 'Swindon, England']"
https://www.goodreads.com/book/show/374233.If_on_a_Winter_s_Night_a_Traveler,If on a Winter's Night a Traveler,Italo Calvino,6783,81367,4.04,260,1979,False,"['Fiction', 'Classics', 'European Literature > Italian Literature', 'Literature', 'Magical Realism', 'Cultural > Italy', 'Novels', 'Writing > Books About Books', 'Literary Fiction']","['Ars Translationis (2010)', 'Ein Buch für die Stadt (2004)']",
https://www.goodreads.com/book/show/22822858-a-little-life,A Little Life,Hanya Yanagihara,43153,291509,4.3,720,2015,False,"['Fiction', 'Contemporary', 'LGBT', 'Literary Fiction', 'Adult', 'Novels', 'GLBT > Queer', 'Adult Fiction', 'Audiobook']","['Booker Prize Nominee (2015)', 'Dayton Literary Peace Prize Nominee for Fiction (2016)', ""Women's Prize for Fiction Nominee (2016)"", 'Andrew Carnegie Medal Nominee for Fiction (Shortlist) (2016)', 'National Book Award Finalist for Fiction (2015)', 'Kirkus Prize for Fiction (2015)', 'Goodreads Choice Award Nominee for Fiction (2015)', 'Waterstones Book of the Year Nominee (2015)', 'Jarl Hellemann -palkinto (2017)', 'International Dublin Literary Award Nominee for Shortlist (2017)', 'Blogistanian Globalia (2017)']","['New York City, New York', 'SoHo, New York City, New York']"
https://www.goodreads.com/book/show/23522.Mythology,Mythology,Edith Hamilton,2661,48210,4.02,497,1942,False,"['Fantasy > Mythology', 'Classics', 'Nonfiction', 'History', 'Reference', 'Religion', 'Mythology > Greek Mythology', 'Academic > School', 'Literature']",,
https://www.goodreads.com/book/show/17841.Foucault_s_Pendulum,Foucault's Pendulum,Umberto Eco,3515,65691,3.9,623,1988,False,"['Fiction', 'Mystery', 'Historical > Historical Fiction', 'Literature', 'Classics', 'European Literature > Italian Literature', 'Thriller', 'Novels', 'Cultural > Italy']","['PEN Translation Prize for William Weaver (1990)', 'Premio Bancarella (1989)', 'Ars Translationis (1998)']","['Italy', 'Milan']"
https://www.goodreads.com/book/show/415.Gravity_s_Rainbow,Gravity's Rainbow,Thomas Pynchon,3461,42912,3.95,776,1973,False,"['Fiction', 'Classics', 'Science Fiction', 'Literature', 'Historical > Historical Fiction', 'Novels', 'War', 'Literature > American', 'Unfinished']","['Nebula Award Nominee for Novel (1973)', 'National Book Award for Fiction (1974)', 'William Dean Howells Medal (1975)', 'Tähtivaeltaja Award Nominee (2015)', 'Mikael Agricola -palkinto (2015)']",
